TIMESTAMP,VPD_hPa_gfRF,RH_1_1_1,TA_1_1_1_gfRF,SW_IN_1_1_1_gfRF
2022-04-01,0.05359026622781265,99.998,-0.034430487487373866,71.8215128079766
2022-04-02,0.004217592269676092,99.23247804878048,-4.098934499017957,88.87327333333333
2022-04-03,0.01303084378714553,97.28537083333333,-4.0044868750000004,131.44453666666666
2022-04-04,0.08699329181410094,86.92758541666666,-0.7415259354166667,253.87895625
2022-04-05,0.14308968669680502,82.59965208333334,3.5147625625,110.25123833333333
2022-04-06,0.19926625652190347,82.323525,6.965402916666666,202.55937291666666
2022-04-07,0.23837309379621682,77.48302083333333,6.966166458333333,70.10873291666667
2022-04-08,0.3454064685546045,70.75925,8.618160416666667,88.36723095833334
2022-04-09,0.07293789854025076,90.16990833333334,0.5523889291666667,144.69660620833335
2022-04-10,0.1797161333500942,77.90613125,1.7849952291666666,257.3164679375
2022-04-11,0.3904036981262286,63.42698541666667,6.1482724,260.9516291666667
2022-04-12,0.6335877103568057,55.99348333333333,11.422882708333333,226.19081500000001
2022-04-13,0.6428003177762646,58.193272916666665,12.836982291666667,265.6376608333333
2022-04-14,0.47370126070264734,70.57596458333333,13.165773958333332,272.2245586041667
2022-04-15,0.21612243368062387,85.36885833333334,11.692644375,177.83732729166664
2022-04-16,0.19510342496051217,81.26780000000001,6.9390422916666665,274.69481145833333
2022-04-17,0.29887504921065383,69.69136458333334,5.272031895833334,301.1635122916667
2022-04-18,0.3745354463960749,65.0121,5.991088708333333,304.5111166666667
2022-04-19,0.5615912776110337,54.021004166666664,8.766166666666667,290.99890791666667
2022-04-20,0.36102380683559976,67.20921666666666,7.781108541666666,293.9309772916667
2022-04-21,0.3599714020315878,68.83490208333333,7.622893875,299.57275375
2022-04-22,0.25574999945433174,78.05803333333334,7.425957291666666,263.8112591666667
2022-04-23,0.26882373334918824,78.49662708333334,9.109420833333333,161.3277975
2022-04-24,0.081993653009952,91.34539166666667,5.274021666666667,98.10219593750001
2022-04-25,0.053957438251756966,94.69896666666666,6.106695833333333,111.99167972916666
2022-04-26,0.11386497129994579,88.87679791666666,5.443694008333334,151.75677722916666
2022-04-27,0.19467563515716058,83.48517916666667,7.260562916666667,304.06464354166667
2022-04-28,0.3047288346799744,76.65550416666666,8.646585208333333,324.04716666666667
2022-04-29,0.4113195883381584,69.86067916666667,10.084457083333334,295.67409833333335
2022-04-30,0.1457571316819589,87.87454791666666,7.234313541666666,167.750073125
2022-05-01,0.14096028982275857,87.59339375,6.864969583333333,179.891168125
2022-05-02,0.3474762937984351,73.84114375,8.994596875000001,320.87443564583333
2022-05-03,0.3097416968640708,75.89799166666667,9.743051666666666,179.82868620833332
2022-05-04,0.30812049399421665,77.33535208333333,10.103970625,189.52095666666665
2022-05-05,0.031343465573505314,97.11659791666666,7.633649375,54.19714839583333
2022-05-06,0.004875189780728877,99.57733125,7.8165281250000005,85.52653364583334
2022-05-07,0.07933578651494554,93.82662083333334,9.269354166666666,137.38453083333334
2022-05-08,0.11782412461407543,91.44477708333334,10.131419375,158.50324083333334
2022-05-09,0.2006875393818123,88.27311458333334,11.861818958333332,230.92704700000002
2022-05-10,0.49649251557433577,73.83283541666667,14.379045416666665,312.865875625
2022-05-11,0.9809805470615777,56.04286875,18.20123333333333,331.2976908333333
2022-05-12,0.6680724474659101,68.390325,16.6099125,284.9964954375
2022-05-13,0.21235329993871307,87.51787916666666,14.251197916666667,175.199386875
2022-05-14,0.35098899357576735,81.86773125,15.009612500000001,265.68584104166666
2022-05-15,0.5640058784989656,73.76952916666666,16.599486458333335,326.8720852083333
2022-05-16,0.47906416591700746,74.83761666666668,16.069647916666668,230.52967312500002
2022-05-17,0.5344960981737903,74.52733125,15.925440416666667,314.55952770833335
2022-05-18,0.7308874788346481,67.82480625000001,17.775650000000002,341.8651822916667
2022-05-19,0.8358083264934971,63.98566875,19.415633333333332,220.86334937499998
2022-05-20,1.2216269437364842,54.840568749999996,21.274364583333334,326.89696895833333
2022-05-21,0.27369495845770986,86.27237916666667,16.046443749999998,236.99123083333333
2022-05-22,0.31691287106534854,86.24292291666666,16.80565,245.63108666666668
2022-05-23,0.32766832362189563,84.63834791666666,16.37334375,191.430326480625
2022-05-24,0.05351576253687903,95.80236041666666,10.116449791666666,78.78534708333333
2022-05-25,0.30827095780991604,80.89842708333333,11.574541666666667,219.51307625
2022-05-26,0.3691008503535506,76.72767291666666,12.603633541666667,289.7443253541667
2022-05-27,0.32580281003349787,81.14931875,13.273762499999998,347.12945364583334
2022-05-28,0.2890416404677409,78.88613124999999,10.7679525,182.8999397916667
2022-05-29,0.2810095292621804,75.68232916666666,8.371505208333334,227.7451823125
2022-05-30,0.4098338548567513,70.12718333333333,9.828398333333334,330.11391145833335
2022-05-31,0.36132997657158245,76.39493125,11.879040625,168.48297958333333
2022-06-01,0.19080541892112066,88.1978875,12.450585625,155.85228804166667
2022-06-02,0.20070489520826226,90.21580833333333,14.721995833333333,247.8408987291667
2022-06-03,0.3594567012457645,84.15314583333334,16.368229166666666,196.283658125
2022-06-04,0.5290758405557551,78.20163958333333,18.561622916666668,339.1399465
2022-06-05,0.25477497977380303,86.39587291666668,15.432402083333335,125.850023125
2022-06-06,0.27320279711740925,85.75302083333334,15.009795833333333,227.37888999999998
2022-06-07,0.10040221234620345,93.80441458333333,12.217389375000002,151.36369479166666
2022-06-08,0.19827532072983,87.89111874999999,12.151653541666667,218.27264166666666
2022-06-09,0.13683246131262847,89.48475,9.710109375,154.22183847916668
2022-06-10,0.3194111062254344,81.33346041666667,12.141904375000001,315.48846291666666
2022-06-11,0.6308657464036626,70.374475,15.598177708333333,375.44326006250003
2022-06-12,1.1286146974023072,55.98589166666667,19.352175,360.74308708333336
2022-06-13,0.4028952281115074,79.03577291666666,15.506118749999999,206.0390175
2022-06-14,0.5919908221590954,71.67676875,16.159769999999998,368.42179000000004
2022-06-15,1.034737438907266,61.39524375,20.904616666666666,314.65478666666667
2022-06-16,0.9325263883856842,63.561595833333335,20.656866666666666,238.52425437500003
2022-06-17,0.9673102222183761,60.96504375,19.537120833333333,357.67699354166666
2022-06-18,1.417538362501376,52.31296666666666,22.447641666666666,354.8455129166667
2022-06-19,1.8795674969408989,45.885,26.086870833333332,347.11940875
2022-06-20,1.2606930277059296,56.38028958333334,22.696316666666664,347.43688833333334
2022-06-21,0.704232375647436,75.52108541666666,20.075579166666667,298.38706375
2022-06-22,0.2059594923266241,89.64148125000001,16.909014583333335,160.63934316666666
2022-06-23,0.5095489504769467,78.65916041666667,18.0049375,321.50167985625
2022-06-24,0.17629697248628254,89.8947375,13.977924999999999,80.71848916666667
2022-06-25,0.5037359806677513,76.069175,16.414039374999998,364.12121479166666
2022-06-26,0.5969034925730387,78.28809791666667,18.886808333333335,315.65363916666666
2022-06-27,0.13445804923074892,92.55181875,14.740331041666666,98.16510166666666
2022-06-28,0.04518069446047059,97.25703958333334,13.321352083333332,89.853163125
2022-06-29,0.39102400130267606,82.56361458333333,16.87428125,327.498935625
2022-06-30,0.39771415208606525,83.37558125,18.004972916666667,216.79801607291665
2022-07-01,0.05981145893428633,96.12106875,11.147046458333334,117.13135333333334
2022-07-02,0.37785253371661637,82.65039791666668,15.564016458333333,370.434706875
2022-07-03,1.0624684668633433,59.52257916666667,20.726679166666667,342.492973125
2022-07-04,0.20617496101582886,89.74447291666667,16.5324375,182.67246624999999
2022-07-05,0.46107511047124733,78.78197083333333,17.023252083333333,251.47755458333333
2022-07-06,0.527649211897162,73.83145,16.274208333333334,347.193605
2022-07-07,0.42778277583849594,75.57144375,14.646700000000001,230.68478354166666
2022-07-08,0.4752041481585751,73.52011875000001,14.473097916666667,341.26744875
2022-07-09,0.5961893277102417,68.79434375,15.316773958333334,360.9735475
2022-07-10,0.5087059184167481,73.90480416666666,16.000233333333334,316.8377135416667
2022-07-11,0.451978508441265,76.17698541666667,14.853613125,363.1698733333333
2022-07-12,0.6591542719187969,69.13405833333333,16.510402083333332,365.69251583333335
2022-07-13,1.1002213112410677,55.88388750000001,19.471260416666667,352.53814354166667
2022-07-14,1.4664002649535026,50.250756249999995,22.904495833333332,339.6060116666667
2022-07-15,0.7871685652613006,66.347425,18.952666666666666,315.0933289583333
2022-07-16,0.7784489910628237,64.83997916666667,17.68209375,349.3316791666667
2022-07-17,0.9080914419664609,60.64609166666667,18.56735,354.43480791666667
2022-07-18,1.254484785602346,55.186493750000004,21.107433333333333,350.89486854166665
2022-07-19,1.5396472342826844,50.5689125,23.2213375,339.26065354166667
2022-07-20,1.019642671908034,66.70216875,22.04618333333333,240.67394312500002
2022-07-21,0.3812255956817212,84.49569375,18.612381250000002,222.39458945208332
2022-07-22,0.8496650325421968,71.20067916666666,21.384014583333336,333.5218196458333
2022-07-23,0.38964797170328785,83.85915,18.76107083333333,206.7239862708333
2022-07-24,0.5571554870944323,79.72914375,20.29789166666667,335.7591614583333
2022-07-25,1.1990989866147161,62.10161458333334,23.37305625,304.9025066666666
2022-07-26,0.31242469056949546,85.09640416666666,16.908054166666666,184.63283466666667
2022-07-27,0.48342007828869993,75.9308125,16.280089583333332,233.63136979166666
2022-07-28,0.49219665978275423,78.79859583333334,17.4109,283.2677952916667
2022-07-29,0.29190111165392946,84.62612291666666,15.686412500000001,102.72229625
2022-07-30,0.6470338078570951,69.48976041666667,17.455366666666666,296.4790804166667
2022-07-31,1.0028994242106084,59.534662499999996,19.879964583333333,323.9580197916667
2022-08-01,0.9569701401634462,63.457868749999996,20.32429375,314.80604958333333
2022-08-02,0.5620674927761127,78.23932916666666,18.463022916666667,319.54203479166665
2022-08-03,1.0125996480067097,65.79290833333333,21.5718375,318.863404375
2022-08-04,1.521523191005013,55.18300416666667,24.47077916666667,311.6318279166667
2022-08-05,0.8930051297611364,69.44272291666667,21.528620833333335,224.94305175
2022-08-06,0.007323432389760139,99.55961666666667,14.310329166666667,56.96140354166667
2022-08-07,0.04578614246893648,97.32287500000001,14.270295833333334,60.71214166666667
2022-08-08,0.4022819878388771,81.951825,16.760058333333333,279.2120575
2022-08-09,0.7130533368466269,69.16773541666667,17.95733125,320.8119041666667
2022-08-10,0.7158290900186578,67.88297291666667,17.642064583333333,309.8322729166667
2022-08-11,0.7544541796286349,67.88976875,18.2592375,307.36495020833337
2022-08-12,0.8475013045074947,62.140187499999996,17.85920833333333,318.54945895833333
2022-08-13,0.8721209322984055,59.78459375,17.10215625,317.11425175
2022-08-14,0.820060039368888,62.67075833333333,17.904335416666665,213.57481045833333
2022-08-15,0.29944637846389494,86.19133749999999,15.3806,196.36230208333333
2022-08-16,0.7315015350857608,70.10075625,17.880789583333335,285.85034583333334
2022-08-17,0.6577016403033673,72.16258125,18.760966666666665,217.06086354166666
2022-08-18,0.05943930060709041,96.61573958333334,13.794916666666666,68.61391270833333
2022-08-19,0.017519038473817552,98.88364374999999,13.318031249999999,17.7577385625
2022-08-20,0.11587107579314615,93.77079166666665,14.725277083333333,142.40689160416667
2022-08-21,0.27037602520310516,86.89125,15.354358333333332,251.19358833333334
2022-08-22,0.5731229456373986,72.73417083333334,16.50424375,296.96682979166667
2022-08-23,0.7979773009111395,62.891175000000004,17.01940625,291.9141554166667
2022-08-24,0.7327207677900422,64.81844166666666,17.012341666666668,277.44792729166664
2022-08-25,0.7017495427344796,70.68301666666666,18.2528625,278.1377244875
2022-08-26,0.5717328825308048,76.45775208333333,18.414070833333334,208.75743425
2022-08-27,0.14985985832165727,92.57622291666667,15.421947916666667,178.57733583333334
2022-08-28,0.18753299933660247,90.86478749999999,15.484610416666667,175.35076812499997
2022-08-29,0.32040677799642237,86.70425625,17.18059166666667,257.4925204979167
2022-08-30,0.3662940769491642,84.30386666666666,17.306627083333336,214.33165485416666
2022-08-31,0.03765034953211169,97.61282083333333,13.267922916666668,65.361614
2022-09-01,0.136304633515592,92.0659625,12.769224375,179.46968812499998
2022-09-02,0.23754683892115147,88.87428333333334,14.037423124999998,223.67180958333333
2022-09-03,0.18453636609374746,90.19275,14.05174375,165.640384625
2022-09-04,0.38171247858164853,81.98833333333333,16.06807291666667,210.11798624999997
2022-09-05,0.49748460988533516,76.90460208333333,17.691583333333334,192.88619983333334
2022-09-06,0.36354887976904554,82.87828958333334,17.7858,162.10467964583333
2022-09-07,0.3064166549427149,86.78733749999999,16.679320833333332,163.56983197291666
2022-09-08,0.29746478048543334,83.48815208333333,14.423387499999999,192.30064625
2022-09-09,0.3026874562616654,80.89770833333334,13.301502083333332,142.46414208333334
2022-09-10,0.23846136913994162,83.40906875,11.920029166666666,111.74937562500001
2022-09-11,0.29522725045672055,81.87883541666666,12.692156875,215.63018029166668
2022-09-12,0.4217690224174651,78.81380416666666,14.207270416666667,238.32349166666665
2022-09-13,0.6664088393348108,70.34420833333333,18.3793875,188.85633958333332
2022-09-14,0.3920000030696537,81.3774125,17.630866666666666,83.62135041666666
2022-09-15,0.08032127942410906,94.94532916666667,13.343047916666668,59.07288104166667
2022-09-16,0.0616767648075582,95.3649125,10.410693541666665,70.15193458333333
2022-09-17,0.06424385222672993,93.31667916666667,5.7315675,80.739543125
2022-09-18,0.228272668366303,80.37161041666667,7.8857800000000005,199.34297958333332
2022-09-19,0.21818182292141453,80.18477291666666,7.815168750000001,149.408834375
2022-09-20,0.2131626904743937,81.30814583333334,7.202201666666666,195.31424229166666
2022-09-21,0.20241389882050867,81.98828125,7.133325625,198.62895958333334
2022-09-22,0.1550407881753536,88.70560833333333,7.803743541666667,218.076083125
2022-09-23,0.33050818365616236,78.57744583333333,11.37373125,180.6845111875
2022-09-24,0.05877619740548567,95.51542708333334,9.930954791666666,47.8854625625
2022-09-25,0.0024030637586744193,99.77913958333333,7.875563958333333,38.051252625
2022-09-26,0.15464320136845358,86.76846458333334,8.164525208333332,107.93850216666668
2022-09-27,0.10587920971321439,89.25694791666666,6.252872291666667,52.20956329166666
2022-09-28,0.017853602510751698,98.07624166666666,5.501604791666666,28.186174708333336
2022-09-29,0.014978056747333086,98.51422708333332,5.679416875,62.847045208333334
2022-09-30,0.023687989755624705,97.72429375,6.157138958333333,53.9236575
2022-10-01,0.021554866606423112,97.87679375,7.553342708333333,22.91234625
2022-10-02,0.16805344937909736,89.04768333333334,12.677429166666668,86.7096625
2022-10-03,0.010474996467512878,99.17201041666668,9.211075625,70.62983541666667
2022-10-04,0.17694992825427838,88.00891666666666,9.896088541666666,151.02310145833334
2022-10-05,0.7524159901147446,58.44817708333333,14.430582291666667,185.35711875
2022-10-06,0.25388753333096375,83.69212083333333,12.947342083333332,155.31140625
2022-10-07,0.14926801308027318,91.23463958333333,12.309539583333333,131.2983979166667
2022-10-08,0.12713211028994423,91.05859166666666,11.400637916666668,36.412013333333334
2022-10-09,0.02171984419445259,98.04050625,8.200755208333334,45.914714374999996
2022-10-10,0.18335285032264137,88.9687,11.689615208333334,105.33452270833334
2022-10-11,0.10587068307346736,92.93965416666667,11.75856875,146.98113458333333
2022-10-12,0.023552080501301028,98.31768333333333,10.049722708333332,88.32598250000001
2022-10-13,0.07937233423511973,94.66940833333332,10.381278958333333,104.72866166666667
2022-10-14,0.0755115445352169,94.84235000000001,10.820526666666666,71.30369145833333
2022-10-15,0.2585971280735873,83.86022708333333,13.460445833333333,80.91381125
2022-10-16,0.33925807558260074,80.46504583333333,13.546508541666666,127.41779187499999
2022-10-17,0.48157957028576875,71.54603541666667,13.844004791666668,154.44506208333334
2022-10-18,0.3815388552935209,78.65285208333333,14.559329166666666,131.18414270833333
2022-10-19,0.13652303502655708,91.50967083333335,11.862508541666665,149.47352750000002
2022-10-20,0.3486012125921571,79.89284375,13.474160416666665,65.79349645833334
2022-10-21,0.13131255471445522,92.10162083333334,12.282570833333333,31.250557083333334
2022-10-22,0.20424607225872707,86.81428749999999,11.780236458333334,139.67707304166666
2022-10-23,0.6423836552848555,65.40023541666666,15.163054166666667,99.39456
2022-10-24,0.17999726662035273,87.06108958333334,11.359644583333333,21.564978125
2022-10-25,0.2088853327132867,86.03441249999999,11.407802083333335,130.98720645833333
2022-10-26,0.30248594472950435,81.57642708333333,12.814457291666665,110.60104620833333
2022-10-27,0.5825395935281477,66.70944791666666,14.182371041666668,128.66910908333332
2022-10-28,0.717606915341845,61.08337872340425,15.886140361952862,93.19390484497755
2022-10-29,0.8466181089238725,57.165812499999994,16.532545833333334,109.50220166666666
2022-10-30,0.6751275200760222,60.39177708333333,14.543104166666666,93.7508405
2022-10-31,0.5349443041494849,67.65303958333332,13.346755208333333,102.05182041666667
2022-11-01,0.1889445995731183,86.31615416666666,11.069334166666666,64.99800672916668
2022-11-02,0.08991253257777282,92.42756250000001,8.358248125000001,50.35547333333333
2022-11-03,0.15515473784088926,87.72544583333332,7.785384583333333,62.276681249999996
2022-11-04,0.11266640942992094,87.79197708333334,4.864895208333333,72.1239475
2022-11-05,0.006111497235181399,99.20845208333333,2.332092425,26.645791250000002
2022-11-06,0.1567193939816863,84.20469375,3.479961772916667,90.91875458333334
2022-11-07,0.3025242364276674,73.21281666666667,7.820863958333334,108.14165750000001
2022-11-08,0.4315156344439284,63.863820833333335,8.531190416666666,97.77330014583333
2022-11-09,0.17520321803823138,84.37228333333333,8.208595833333334,25.133538125
2022-11-10,0.03391021868181627,97.02537291666665,7.114526666666666,73.32844583333333
2022-11-11,0.09738269702836148,90.69860208333334,6.595665625,85.54923583333334
2022-11-12,0.28354236909733715,75.49184583333333,8.01034125,87.77910479166667
2022-11-13,0.02195747493696096,97.31962916666667,3.4069175,47.867001458333334
2022-11-14,0.22691675646699438,77.74031666666667,6.631097291666666,21.33312875
2022-11-15,0.2195500404772118,79.73300208333333,7.221485833333333,44.4210275
2022-11-16,0.06940722655668623,93.17121250000001,6.040651874999999,75.966613125
2022-11-17,0.16251348820274372,85.28225416666668,7.183965833333333,63.09275208333333
2022-11-18,0.04424696960927607,94.42677083333332,3.6849845833333332,14.382349374999999
2022-11-19,0.05224680359976866,93.32054166666667,2.5616926041666668,59.042216270833336
2022-11-20,0.0541692677337089,92.68737291666667,1.739886125,47.284248125000005
2022-11-21,0.12509614245197562,84.23387916666667,3.110699375,67.12041120833334
2022-11-22,0.0661190543776538,90.96128750000001,2.2011979375,28.709315875
2022-11-23,0.09083741207283175,88.37956458333333,1.8386062916666666,81.95442879166667
2022-11-24,0.07861661446083519,89.94284375000001,3.077099670833334,34.44334130208333
2022-11-25,0.12028746679872071,85.60008125,3.701883958333333,27.81736852083333
2022-11-26,0.025631939636181003,96.79335833333334,1.7881488208333334,69.799135075
2022-11-27,0.2501096872069455,69.96081666666667,2.2513552375,67.93635776041667
2022-11-28,0.30372335528078503,65.44190208333333,4.799062916666666,33.31088097916667
2022-11-29,0.0002663137762064321,99.96325,2.0515429166666665,16.856651604166668
2022-11-30,1.2826782777736553e-05,99.998,0.6477664883333333,8.619973770833333
2022-12-01,1.12598359301736e-05,99.998,-1.1122219791666665,8.780761354166666
2022-12-02,1.1063530308485446e-05,99.998,-1.3688988541666667,30.559578125
2022-12-03,1.0720629525897378e-05,99.99797708333334,-1.9340266666666668,14.263012333333334
2022-12-04,8.625896908463154e-05,99.998,-0.7766600602202582,16.500162419121775
2022-12-05,0.010619480095411861,98.28715833333332,-0.33364075,25.53372883333333
2022-12-06,0.029981756279993315,95.39041041666667,-1.9086553333333331,77.50296875
2022-12-07,1.0743771818987222e-05,99.998,-1.7530520833333334,7.0166006874999995
2022-12-08,0.002253915557079995,99.57552500000001,-2.3247754583333333,59.714234375
2022-12-09,0.0064187547762258705,98.8427125,-1.4149530416666665,21.388683125
2022-12-10,0.0002106195485876934,99.95244791666666,-3.0551460416666667,17.2677901875
2022-12-11,0.007301201383438346,97.91455416666668,-7.058393124999999,64.72459162916667
2022-12-12,0.007628567650356077,97.76719696969697,-7.737380166070426,40.130565063482045
2022-12-13,0.005737251328338834,98.53760750000001,-6.652039786861672,33.953752671857465
2022-12-14,0.029825662210769713,96.46221041666666,1.4009960416666667,39.81477125
2022-12-15,0.03621110276208673,95.51007916666667,1.7483168077083333,30.82637625
2022-12-16,0.0008752117771655444,99.79307916666666,-3.2344575,18.0100016875
2022-12-17,0.002340761501440275,99.45508124999999,-4.6478568749999996,31.718196375
2022-12-18,0.001506349407324421,99.65632916666668,-3.808475833333333,63.468970875
2022-12-19,0.22345551891966475,73.68230208333334,2.900854914583333,46.8310679
2022-12-20,0.33055751373981784,65.12576041666667,5.921462916666666,34.094798179375
2022-12-21,0.11775577443141565,87.94091250000001,5.565885625,10.659894417291666
2022-12-22,0.22006545794649343,78.54674583333333,6.878697291666666,32.9169865
2022-12-23,0.10036393230733305,90.93487083333333,8.296036041666666,5.9648353541666665
2022-12-24,0.007093812097747446,99.24114583333333,5.0688525,13.690779166666667
2022-12-25,0.14507886948318968,87.43351458333332,7.355471458333334,67.61669889583332
2022-12-26,0.1841858503579866,82.42336875,6.745250416666667,27.09054104166667
2022-12-27,0.023257934113362314,96.81895833333334,2.2245567708333334,37.94400029166666
2022-12-28,0.2874552270613663,67.47377708333333,3.9198593208333334,71.00678833333333
2022-12-29,0.31054825135847586,66.92265416666667,5.652172708333333,35.264744020833334
2022-12-30,0.07540783342930572,92.37028541666666,4.186683666666666,39.67940517708333
2022-12-31,0.391500700923989,70.07591041666667,10.690911458333332,49.043582020833334
